2016-07-28 13:24:24,360 ERROR [default] ERROR
2016-07-28 13:55:40,235 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[9.8125,9.875]; 
2016-07-28 13:55:40,559 INFO  [algorithm] UNDET
2016-07-28 13:55:40,559 INFO  [algorithm] Bisected
2016-07-28 13:55:40,559 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[9.8125,9.875]; 
2016-07-28 13:55:40,977 INFO  [algorithm] UNDET
2016-07-28 13:55:40,977 INFO  [algorithm] Bisected
2016-07-28 13:55:40,977 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[9.8125,9.875]; 
2016-07-28 13:55:41,392 INFO  [algorithm] UNDET
2016-07-28 13:55:41,392 INFO  [algorithm] Bisected
2016-07-28 13:55:41,392 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.8125,9.875]; 
2016-07-28 13:55:41,805 INFO  [algorithm] UNDET
2016-07-28 13:55:41,805 INFO  [algorithm] Bisected
2016-07-28 13:55:41,805 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[9.8125,9.875]; 
2016-07-28 13:55:42,215 INFO  [algorithm] UNDET
2016-07-28 13:55:42,215 INFO  [algorithm] Bisected
2016-07-28 13:55:42,215 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[9.8125,9.875]; 
2016-07-28 13:55:42,623 INFO  [algorithm] UNDET
2016-07-28 13:55:42,623 INFO  [algorithm] Bisected
2016-07-28 13:55:42,623 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[9.8125,9.875]; 
2016-07-28 13:55:43,029 INFO  [algorithm] UNDET
2016-07-28 13:55:43,029 INFO  [algorithm] Bisected
2016-07-28 13:55:43,029 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[9.8125,9.875]; 
2016-07-28 13:55:43,431 INFO  [algorithm] UNDET
2016-07-28 13:55:43,431 INFO  [algorithm] Bisected
2016-07-28 13:55:43,431 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[9.8125,9.875]; 
2016-07-28 13:55:43,837 INFO  [algorithm] UNDET
2016-07-28 13:55:43,837 INFO  [algorithm] Bisected
2016-07-28 13:55:43,837 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[9.8125,9.875]; 
2016-07-28 13:55:44,237 INFO  [algorithm] UNDET
2016-07-28 13:55:44,237 INFO  [algorithm] Bisected
2016-07-28 13:55:44,237 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[9.8125,9.875]; 
2016-07-28 13:55:44,643 INFO  [algorithm] UNDET
2016-07-28 13:55:44,643 INFO  [algorithm] Bisected
2016-07-28 13:55:44,643 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[9.8125,9.875]; 
2016-07-28 13:55:45,049 INFO  [algorithm] UNDET
2016-07-28 13:55:45,049 INFO  [algorithm] Bisected
2016-07-28 13:55:45,049 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[9.8125,9.875]; 
2016-07-28 13:55:45,453 INFO  [algorithm] UNDET
2016-07-28 13:55:45,453 INFO  [algorithm] Bisected
2016-07-28 13:55:45,453 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[9.8125,9.875]; 
2016-07-28 13:55:45,853 INFO  [algorithm] UNDET
2016-07-28 13:55:45,853 INFO  [algorithm] Bisected
2016-07-28 13:55:45,853 INFO  [algorithm] psy_box: b:[0.0640625,0.065625]; k:[10,10.125]; 
2016-07-28 13:55:47,084 INFO  [algorithm] UNDET
2016-07-28 13:55:47,084 INFO  [algorithm] Bisected
2016-07-28 13:55:47,084 INFO  [algorithm] psy_box: b:[0.065625,0.0671875]; k:[10,10.125]; 
2016-07-28 13:55:47,528 INFO  [algorithm] SAT
2016-07-28 13:55:47,529 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[10,10.125]; 
2016-07-28 13:55:47,969 INFO  [algorithm] SAT
2016-07-28 13:55:47,969 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[10,10.125]; 
2016-07-28 13:55:48,407 INFO  [algorithm] SAT
2016-07-28 13:55:48,407 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[10,10.125]; 
2016-07-28 13:55:48,844 INFO  [algorithm] SAT
2016-07-28 13:55:48,844 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[10,10.125]; 
2016-07-28 13:55:49,281 INFO  [algorithm] SAT
2016-07-28 13:55:49,281 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[10,10.125]; 
2016-07-28 13:55:49,714 INFO  [algorithm] SAT
2016-07-28 13:55:49,714 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[10.125,10.1875]; 
2016-07-28 13:55:50,006 INFO  [algorithm] UNDET
2016-07-28 13:55:50,006 INFO  [algorithm] Bisected
2016-07-28 13:55:50,006 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10.125,10.1875]; 
2016-07-28 13:55:50,402 INFO  [algorithm] SAT
2016-07-28 13:55:50,402 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.125,10.1875]; 
2016-07-28 13:55:50,804 INFO  [algorithm] SAT
2016-07-28 13:55:50,804 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.125,10.1875]; 
2016-07-28 13:55:51,191 INFO  [algorithm] SAT
2016-07-28 13:55:51,191 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[10.125,10.1875]; 
2016-07-28 13:55:51,579 INFO  [algorithm] SAT
2016-07-28 13:55:51,580 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[10.125,10.1875]; 
2016-07-28 13:55:51,970 INFO  [algorithm] SAT
2016-07-28 13:55:51,970 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[10.125,10.1875]; 
2016-07-28 13:55:52,357 INFO  [algorithm] SAT
2016-07-28 13:55:52,357 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[10.125,10.1875]; 
2016-07-28 13:55:52,745 INFO  [algorithm] SAT
2016-07-28 13:55:52,745 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[10.125,10.1875]; 
2016-07-28 13:55:53,132 INFO  [algorithm] SAT
2016-07-28 13:55:53,132 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[10.125,10.1875]; 
2016-07-28 13:55:53,517 INFO  [algorithm] SAT
2016-07-28 13:55:53,517 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[10.125,10.1875]; 
2016-07-28 13:55:53,903 INFO  [algorithm] SAT
2016-07-28 13:55:53,903 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[10.125,10.1875]; 
2016-07-28 13:55:54,289 INFO  [algorithm] SAT
2016-07-28 13:55:54,289 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[10.125,10.1875]; 
2016-07-28 13:55:54,674 INFO  [algorithm] SAT
2016-07-28 13:55:54,674 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[10.125,10.1875]; 
2016-07-28 13:55:55,066 INFO  [algorithm] SAT
2016-07-28 13:55:55,066 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[9.875,9.9375]; 
2016-07-28 13:55:55,366 INFO  [algorithm] UNDET
2016-07-28 13:55:55,366 INFO  [algorithm] Bisected
2016-07-28 13:55:55,367 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[9.9375,10]; 
2016-07-28 13:55:55,668 INFO  [algorithm] UNDET
2016-07-28 13:55:55,668 INFO  [algorithm] Bisected
2016-07-28 13:55:55,668 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[9.875,9.9375]; 
2016-07-28 13:55:56,080 INFO  [algorithm] SAT
2016-07-28 13:55:56,080 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[9.9375,10]; 
2016-07-28 13:55:56,473 INFO  [algorithm] SAT
2016-07-28 13:55:56,473 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[10,10.0625]; 
2016-07-28 13:55:56,800 INFO  [algorithm] UNDET
2016-07-28 13:55:56,801 INFO  [algorithm] Bisected
2016-07-28 13:55:56,801 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[10.0625,10.125]; 
2016-07-28 13:55:57,117 INFO  [algorithm] UNDET
2016-07-28 13:55:57,117 INFO  [algorithm] Bisected
2016-07-28 13:55:57,117 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10,10.0625]; 
2016-07-28 13:55:57,521 INFO  [algorithm] SAT
2016-07-28 13:55:57,521 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10.0625,10.125]; 
2016-07-28 13:55:57,923 INFO  [algorithm] SAT
2016-07-28 13:55:57,923 INFO  [algorithm] Evaluating goal: @1 (and(and(>= F(- 21.1642 0.1))(<= F(+ 21.1642 0.1)))(and(>= K(- 1.23683 0.1))(<= K(+ 1.23683 0.1)))(and(>= M(- 32.3636 0.1))(<= M(+ 32.3636 0.1)))(= tau 15))
2016-07-28 13:55:57,923 INFO  [algorithm] psy_box: b:[0.065625,0.0671875]; k:[9.875,10]; 
2016-07-28 13:55:58,465 INFO  [algorithm] SAT
2016-07-28 13:55:58,465 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[9.875,10]; 
2016-07-28 13:55:58,954 INFO  [algorithm] SAT
2016-07-28 13:55:58,954 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[9.875,10]; 
2016-07-28 13:55:59,391 INFO  [algorithm] SAT
2016-07-28 13:55:59,391 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[9.875,10]; 
2016-07-28 13:55:59,813 INFO  [algorithm] SAT
2016-07-28 13:55:59,813 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[9.875,10]; 
2016-07-28 13:56:00,233 INFO  [algorithm] SAT
2016-07-28 13:56:00,233 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[9.875,10]; 
2016-07-28 13:56:00,654 INFO  [algorithm] SAT
2016-07-28 13:56:00,654 INFO  [algorithm] psy_box: b:[0.065625,0.0671875]; k:[10,10.125]; 
2016-07-28 13:56:01,138 INFO  [algorithm] SAT
2016-07-28 13:56:01,138 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[10,10.125]; 
2016-07-28 13:56:01,856 INFO  [algorithm] SAT
2016-07-28 13:56:01,856 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[10,10.125]; 
2016-07-28 13:56:02,293 INFO  [algorithm] SAT
2016-07-28 13:56:02,293 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[10,10.125]; 
2016-07-28 13:56:02,726 INFO  [algorithm] SAT
2016-07-28 13:56:02,726 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[10,10.125]; 
2016-07-28 13:56:03,158 INFO  [algorithm] SAT
2016-07-28 13:56:03,158 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[10,10.125]; 
2016-07-28 13:56:03,589 INFO  [algorithm] SAT
2016-07-28 13:56:03,589 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10.125,10.1875]; 
2016-07-28 13:56:03,909 INFO  [algorithm] UNDET
2016-07-28 13:56:03,909 INFO  [algorithm] Bisected
2016-07-28 13:56:03,909 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.125,10.1875]; 
2016-07-28 13:56:04,343 INFO  [algorithm] SAT
2016-07-28 13:56:04,343 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.125,10.1875]; 
2016-07-28 13:56:04,801 INFO  [algorithm] SAT
2016-07-28 13:56:04,801 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[10.125,10.1875]; 
2016-07-28 13:56:05,248 INFO  [algorithm] SAT
2016-07-28 13:56:05,248 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[10.125,10.1875]; 
2016-07-28 13:56:05,631 INFO  [algorithm] UNDET
2016-07-28 13:56:05,631 INFO  [algorithm] Bisected
2016-07-28 13:56:05,631 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[10.125,10.1875]; 
2016-07-28 13:56:06,014 INFO  [algorithm] UNDET
2016-07-28 13:56:06,014 INFO  [algorithm] Bisected
2016-07-28 13:56:06,014 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[10.125,10.1875]; 
2016-07-28 13:56:06,398 INFO  [algorithm] UNDET
2016-07-28 13:56:06,398 INFO  [algorithm] Bisected
2016-07-28 13:56:06,398 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[10.125,10.1875]; 
2016-07-28 13:56:06,777 INFO  [algorithm] UNDET
2016-07-28 13:56:06,777 INFO  [algorithm] Bisected
2016-07-28 13:56:06,777 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[10.125,10.1875]; 
2016-07-28 13:56:07,159 INFO  [algorithm] UNDET
2016-07-28 13:56:07,159 INFO  [algorithm] Bisected
2016-07-28 13:56:07,159 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[10.125,10.1875]; 
2016-07-28 13:56:07,537 INFO  [algorithm] UNDET
2016-07-28 13:56:07,537 INFO  [algorithm] Bisected
2016-07-28 13:56:07,537 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[10.125,10.1875]; 
2016-07-28 13:56:07,924 INFO  [algorithm] UNDET
2016-07-28 13:56:07,924 INFO  [algorithm] Bisected
2016-07-28 13:56:07,924 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[10.125,10.1875]; 
2016-07-28 13:56:08,300 INFO  [algorithm] UNDET
2016-07-28 13:56:08,300 INFO  [algorithm] Bisected
2016-07-28 13:56:08,300 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[10.125,10.1875]; 
2016-07-28 13:56:08,677 INFO  [algorithm] UNDET
2016-07-28 13:56:08,677 INFO  [algorithm] Bisected
2016-07-28 13:56:08,677 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[9.875,9.9375]; 
2016-07-28 13:56:09,008 INFO  [algorithm] UNDET
2016-07-28 13:56:09,008 INFO  [algorithm] Bisected
2016-07-28 13:56:09,008 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[9.9375,10]; 
2016-07-28 13:56:09,367 INFO  [algorithm] UNDET
2016-07-28 13:56:09,367 INFO  [algorithm] Bisected
2016-07-28 13:56:09,367 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10,10.0625]; 
2016-07-28 13:56:09,700 INFO  [algorithm] UNDET
2016-07-28 13:56:09,700 INFO  [algorithm] Bisected
2016-07-28 13:56:09,700 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10.0625,10.125]; 
2016-07-28 13:56:10,018 INFO  [algorithm] UNDET
2016-07-28 13:56:10,018 INFO  [algorithm] Bisected
2016-07-28 13:56:10,018 INFO  [algorithm] Evaluating goal: @1 (and(and(>= F(- 20.9607 0.1))(<= F(+ 20.9607 0.1)))(and(>= K(- 1.27067 0.1))(<= K(+ 1.27067 0.1)))(and(>= M(- 31.6711 0.1))(<= M(+ 31.6711 0.1)))(= tau 16))
2016-07-28 13:56:10,018 INFO  [algorithm] psy_box: b:[0.065625,0.0671875]; k:[9.875,10]; 
2016-07-28 13:56:11,104 INFO  [algorithm] UNDET
2016-07-28 13:56:11,104 INFO  [algorithm] Bisected
2016-07-28 13:56:11,104 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[9.875,10]; 
2016-07-28 13:56:11,585 INFO  [algorithm] SAT
2016-07-28 13:56:11,585 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[9.875,10]; 
2016-07-28 13:56:12,085 INFO  [algorithm] SAT
2016-07-28 13:56:12,085 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[9.875,10]; 
2016-07-28 13:56:12,576 INFO  [algorithm] SAT
2016-07-28 13:56:12,576 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[9.875,10]; 
2016-07-28 13:56:13,073 INFO  [algorithm] SAT
2016-07-28 13:56:13,073 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[9.875,10]; 
2016-07-28 13:56:13,569 INFO  [algorithm] SAT
2016-07-28 13:56:13,569 INFO  [algorithm] psy_box: b:[0.065625,0.0671875]; k:[10,10.125]; 
2016-07-28 13:56:14,750 INFO  [algorithm] UNDET
2016-07-28 13:56:14,750 INFO  [algorithm] Bisected
2016-07-28 13:56:14,750 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[10,10.125]; 
2016-07-28 13:56:15,248 INFO  [algorithm] SAT
2016-07-28 13:56:15,248 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[10,10.125]; 
2016-07-28 13:56:15,726 INFO  [algorithm] SAT
2016-07-28 13:56:15,726 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[10,10.125]; 
2016-07-28 13:56:16,208 INFO  [algorithm] SAT
2016-07-28 13:56:16,208 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[10,10.125]; 
2016-07-28 13:56:16,719 INFO  [algorithm] SAT
2016-07-28 13:56:16,719 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[10,10.125]; 
2016-07-28 13:56:17,249 INFO  [algorithm] SAT
2016-07-28 13:56:17,249 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.125,10.1875]; 
2016-07-28 13:56:17,595 INFO  [algorithm] UNDET
2016-07-28 13:56:17,595 INFO  [algorithm] Bisected
2016-07-28 13:56:17,595 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.125,10.1875]; 
2016-07-28 13:56:18,733 INFO  [algorithm] UNDET
2016-07-28 13:56:18,733 INFO  [algorithm] Bisected
2016-07-28 13:56:18,733 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[10.125,10.1875]; 
2016-07-28 13:56:19,133 INFO  [algorithm] UNDET
2016-07-28 13:56:19,133 INFO  [algorithm] Bisected
2016-07-28 13:56:19,133 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[9.875,9.9375]; 
2016-07-28 13:56:19,480 INFO  [algorithm] UNDET
2016-07-28 13:56:19,480 INFO  [algorithm] Bisected
2016-07-28 13:56:19,480 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[9.9375,10]; 
2016-07-28 13:56:19,818 INFO  [algorithm] UNDET
2016-07-28 13:56:19,818 INFO  [algorithm] Bisected
2016-07-28 13:56:19,818 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.875,9.9375]; 
2016-07-28 13:56:20,241 INFO  [algorithm] SAT
2016-07-28 13:56:20,241 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.9375,10]; 
2016-07-28 13:56:20,666 INFO  [algorithm] SAT
2016-07-28 13:56:20,666 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10,10.0625]; 
2016-07-28 13:56:21,004 INFO  [algorithm] UNDET
2016-07-28 13:56:21,004 INFO  [algorithm] Bisected
2016-07-28 13:56:21,004 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.0625,10.125]; 
2016-07-28 13:56:21,356 INFO  [algorithm] UNDET
2016-07-28 13:56:21,356 INFO  [algorithm] Bisected
2016-07-28 13:56:21,356 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10,10.0625]; 
2016-07-28 13:56:21,774 INFO  [algorithm] SAT
2016-07-28 13:56:21,774 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.0625,10.125]; 
2016-07-28 13:56:22,189 INFO  [algorithm] SAT
2016-07-28 13:56:22,189 INFO  [algorithm] Evaluating goal: @1 (and(and(>= F(- 20.7599 0.1))(<= F(+ 20.7599 0.1)))(and(>= K(- 1.30191 0.1))(<= K(+ 1.30191 0.1)))(and(>= M(- 30.9856 0.1))(<= M(+ 30.9856 0.1)))(= tau 17))
2016-07-28 13:56:22,189 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[9.875,10]; 
2016-07-28 13:56:22,722 INFO  [algorithm] SAT
2016-07-28 13:56:22,722 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[9.875,10]; 
2016-07-28 13:56:23,238 INFO  [algorithm] SAT
2016-07-28 13:56:23,238 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[9.875,10]; 
2016-07-28 13:56:23,757 INFO  [algorithm] SAT
2016-07-28 13:56:23,757 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[9.875,10]; 
2016-07-28 13:56:24,274 INFO  [algorithm] SAT
2016-07-28 13:56:24,274 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[9.875,10]; 
2016-07-28 13:56:24,788 INFO  [algorithm] SAT
2016-07-28 13:56:24,788 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[10,10.125]; 
2016-07-28 13:56:25,310 INFO  [algorithm] SAT
2016-07-28 13:56:25,311 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[10,10.125]; 
2016-07-28 13:56:25,812 INFO  [algorithm] SAT
2016-07-28 13:56:25,813 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[10,10.125]; 
2016-07-28 13:56:26,352 INFO  [algorithm] SAT
2016-07-28 13:56:26,352 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[10,10.125]; 
2016-07-28 13:56:26,841 INFO  [algorithm] SAT
2016-07-28 13:56:26,841 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[10,10.125]; 
2016-07-28 13:56:27,504 INFO  [algorithm] SAT
2016-07-28 13:56:27,504 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.875,9.9375]; 
2016-07-28 13:56:27,958 INFO  [algorithm] SAT
2016-07-28 13:56:27,958 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.9375,10]; 
2016-07-28 13:56:28,415 INFO  [algorithm] SAT
2016-07-28 13:56:28,416 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10,10.0625]; 
2016-07-28 13:56:28,865 INFO  [algorithm] SAT
2016-07-28 13:56:28,865 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.0625,10.125]; 
2016-07-28 13:56:29,301 INFO  [algorithm] SAT
2016-07-28 13:56:29,301 INFO  [algorithm] Evaluating goal: @1 (and(and(>= F(- 20.5617 0.1))(<= F(+ 20.5617 0.1)))(and(>= K(- 1.33076 0.1))(<= K(+ 1.33076 0.1)))(and(>= M(- 30.3074 0.1))(<= M(+ 30.3074 0.1)))(= tau 18))
2016-07-28 13:56:29,301 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[9.875,10]; 
2016-07-28 13:56:29,827 INFO  [algorithm] SAT
2016-07-28 13:56:29,827 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[9.875,10]; 
2016-07-28 13:56:30,945 INFO  [algorithm] SAT
2016-07-28 13:56:30,945 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[9.875,10]; 
2016-07-28 13:56:31,513 INFO  [algorithm] SAT
2016-07-28 13:56:31,513 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[9.875,10]; 
2016-07-28 13:56:32,092 INFO  [algorithm] SAT
2016-07-28 13:56:32,092 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[9.875,10]; 
2016-07-28 13:56:32,638 INFO  [algorithm] SAT
2016-07-28 13:56:32,638 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[10,10.125]; 
2016-07-28 13:56:33,185 INFO  [algorithm] SAT
2016-07-28 13:56:33,186 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[10,10.125]; 
2016-07-28 13:56:35,287 INFO  [algorithm] SAT
2016-07-28 13:56:35,287 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[10,10.125]; 
2016-07-28 13:56:35,873 INFO  [algorithm] SAT
2016-07-28 13:56:35,873 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[10,10.125]; 
2016-07-28 13:56:36,378 INFO  [algorithm] SAT
2016-07-28 13:56:36,379 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[10,10.125]; 
2016-07-28 13:56:36,880 INFO  [algorithm] SAT
2016-07-28 13:56:36,880 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.875,9.9375]; 
2016-07-28 13:56:37,265 INFO  [algorithm] UNDET
2016-07-28 13:56:37,265 INFO  [algorithm] Bisected
2016-07-28 13:56:37,265 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.9375,10]; 
2016-07-28 13:56:37,642 INFO  [algorithm] UNDET
2016-07-28 13:56:37,642 INFO  [algorithm] Bisected
2016-07-28 13:56:37,642 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10,10.0625]; 
2016-07-28 13:56:38,011 INFO  [algorithm] UNDET
2016-07-28 13:56:38,011 INFO  [algorithm] Bisected
2016-07-28 13:56:38,011 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.0625,10.125]; 
2016-07-28 13:56:38,399 INFO  [algorithm] UNDET
2016-07-28 13:56:38,399 INFO  [algorithm] Bisected
2016-07-28 13:56:38,399 INFO  [algorithm] Evaluating goal: @1 (and(and(>= F(- 20.3657 0.1))(<= F(+ 20.3657 0.1)))(and(>= K(- 1.3574 0.1))(<= K(+ 1.3574 0.1)))(and(>= M(- 29.6363 0.1))(<= M(+ 29.6363 0.1)))(= tau 19))
2016-07-28 13:56:38,399 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[9.875,10]; 
2016-07-28 13:56:42,468 INFO  [algorithm] SAT
2016-07-28 13:56:42,468 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[9.875,10]; 
2016-07-28 13:56:43,019 INFO  [algorithm] SAT
2016-07-28 13:56:43,020 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[9.875,10]; 
2016-07-28 13:56:43,569 INFO  [algorithm] SAT
2016-07-28 13:56:43,569 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[9.875,10]; 
2016-07-28 13:56:44,120 INFO  [algorithm] SAT
2016-07-28 13:56:44,120 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[9.875,10]; 
2016-07-28 13:56:44,670 INFO  [algorithm] SAT
2016-07-28 13:56:44,670 INFO  [algorithm] psy_box: b:[0.0671875,0.06875]; k:[10,10.125]; 
2016-07-28 13:56:45,316 INFO  [algorithm] SAT
2016-07-28 13:56:45,316 INFO  [algorithm] psy_box: b:[0.06875,0.0703125]; k:[10,10.125]; 
2016-07-28 13:56:45,951 INFO  [algorithm] SAT
2016-07-28 13:56:45,951 INFO  [algorithm] psy_box: b:[0.0703125,0.071875]; k:[10,10.125]; 
2016-07-28 13:56:46,489 INFO  [algorithm] SAT
2016-07-28 13:56:46,489 INFO  [algorithm] psy_box: b:[0.071875,0.0734375]; k:[10,10.125]; 
2016-07-28 13:56:47,136 INFO  [algorithm] SAT
2016-07-28 13:56:47,136 INFO  [algorithm] psy_box: b:[0.0734375,0.075]; k:[10,10.125]; 
2016-07-28 13:56:47,677 INFO  [algorithm] SAT
